genesID,trID,rbf_mrna,noise_mrna,loglik_ratio_mrna,rbf_premrna,noise_premrna,loglik_ratio_premrna,lengthscale_rbf_mrna,variance_rbf_mrna,variance_noise_mrna,lengthscale_rbf_premrna,variance_rbf_premrna,variance_noise_premrna,p_val_mrna,p_val_premrna
FBgn0035157,FBtr0072606,97.05789197377072,114.34761556914098,17.289723595370262,88.27675002458275,102.1906670783758,13.913917053793043,0.05898972779012138,45.17769433782915,119.59417769203203,0.05898972779012138,45.17769433782915,53.225549921575414,3.209177112673095e-05,0.00019137618981135497
FBgn0035234,FBtr0072744,81.53375747673931,95.9836683331913,14.449910856451993,-81.04559699669963,-81.04559709978241,-1.0308278319826059e-07,0.06049661976630653,2.844235957825755e-11,35.187719715244626,0.06049661976630653,2.844235957825755e-11,4.01035065354474e-29,0.00014393666887573296,1.0
FBgn0035236,FBtr0072746,86.65267571697083,97.7265701714629,11.073894454492063,72.22412985877403,84.94483163895453,12.720701780180491,0.05898572178011233,13.963199157635323,39.523152394316654,0.05898572178011233,13.963199157635323,16.852197358899147,0.0008755160424577602,0.0003616300404224281
FBgn0035343,FBtr0072968,49.86474988237019,72.1384173002126,22.273667417842404,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,7.170933760825471,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,2.364266260990206e-06,1.0
FBgn0035344,FBtr0072967,51.660837804619604,74.13013282326804,22.469295018648438,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,8.190374744631196,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,2.135297079327541e-06,1.0
FBgn0035397,FBtr0072993,68.97625203019527,84.13448900529744,15.15823697510217,109.24163283318626,132.56360983074592,23.32197699755966,0.05900755600064825,380.251658170686,15.965417708413922,0.05900755600064825,380.251658170686,318.56912263033934,9.886605982540704e-05,1.3702535666639634e-06
FBgn0035397,FBtr0072998,74.40396030015933,75.5069226205566,1.1029623203972676,109.24163283318626,132.56360983074592,23.32197699755966,0.05900755600064825,380.251658170686,8.9786305051836,0.05900755600064825,380.251658170686,318.56912263033934,0.29361691676882673,1.3702535666639634e-06
FBgn0035422,FBtr0306567,57.01326989075293,71.6881969039846,14.674927013231674,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,6.958593663275402,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.00012773418346514104,1.0
FBgn0035432,FBtr0073058,90.24550882999289,104.90325173294715,14.657742902954269,65.85665202581743,79.61706385237369,13.760411826556265,0.058985474801219705,10.002039327885106,63.77539722013389,0.058985474801219705,10.002039327885106,11.811691879999232,0.00012890401596560863,0.00020766657205916129
FBgn0035521,FBtr0113136,74.55927370053871,99.19053404542936,24.63126034489065,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,43.57594276511682,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,6.941649589365929e-07,1.0
FBgn0035571,FBtr0073363,56.31823500135218,62.06674624774041,5.748511246388233,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,3.6598460939556343,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.016502636242621677,1.0
FBgn0035625,FBtr0331806,90.64365106814824,107.81338654682054,17.169735478672294,135.17185643791674,153.96244335192364,18.790586914006894,0.0588531603454575,1526.7493198077982,77.42863021057138,0.0588531603454575,1526.7493198077982,999.501022162229,3.418392772617462e-05,1.4588536876029883e-05
FBgn0035656,FBtr0077070,97.64298212041322,103.98059423591963,6.337612115506403,108.22439135036248,120.1424608580698,11.918069507707315,0.05898372116414407,143.17529385221198,59.96994377783898,0.05898372116414407,143.17529385221198,170.99026639076828,0.011820390644938556,0.0005559206076683002
FBgn0035656,FBtr0332041,125.75689666146695,132.8526648446442,7.095768183177256,108.22439135036248,120.1424608580698,11.918069507707315,0.05898372116414407,143.17529385221198,325.16073309324327,0.05898372116414407,143.17529385221198,170.99026639076828,0.0077266167897814,0.0005559206076683002
FBgn0035713,FBtr0076951,54.5649990996211,64.1521397634939,9.587140663872809,-6.756242193460423,-5.101309802977795,1.654932390482628,0.05900163944400728,0.01458571009039901,4.207028297030761,0.05900163944400728,0.01458571009039901,0.033137112396955375,0.001959448528343389,0.1982889336974309
FBgn0035772,FBtr0302546,58.66727824212457,66.51286893750529,7.8455906953807215,32.09473542215106,40.82247266470822,8.727737242557161,0.05898536102925318,0.6534185921562073,4.925529603210165,0.05898536102925318,0.6534185921562073,0.8811743858327504,0.005094480941775734,0.003134052014387608
FBgn0035852,FBtr0076723,52.53643973021503,68.39460956710552,15.85816983689049,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,5.5850949214705565,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,6.827115561406484e-05,1.0
FBgn0035954,FBtr0076521,123.01384260945196,134.28617760907633,11.272334999624377,-44.66874738590153,-36.85285697481425,7.815890411087281,0.05915074329379713,0.003538705315684181,308.79877752631813,0.05915074329379713,0.003538705315684181,0.00024927280996462264,0.0007867071185524952,0.005178882556209682
FBgn0035956,FBtr0076547,119.12614581477128,135.16078465661053,16.034638841839254,82.70612686368409,107.43078138993513,24.724654526251044,0.058986447625137654,71.76205338673493,332.5057802035496,0.058986447625137654,71.76205338673493,75.47778277063395,6.219415036355847e-05,6.613276346594521e-07
FBgn0036007,FBtr0333864,86.42264085177422,95.39580437788489,8.973163526110667,138.71098436380893,147.40694486499967,8.69596050119074,0.05890304524339985,795.3678128843127,33.8344599371371,0.05890304524339985,795.3678128843127,712.3899715916929,0.0027397381657590612,0.0031891601996550754
FBgn0036007,FBtr0333865,81.95290201199751,93.9275017884683,11.974599776470797,138.71098436380893,147.40694486499967,8.69596050119074,0.05890304524339985,795.3678128843127,30.678431939468005,0.05890304524339985,795.3678128843127,712.3899715916929,0.0005393064873225726,0.0031891601996550754
FBgn0036150,FBtr0076185,72.56638256117891,88.54776897288133,15.981386411702417,-56.33273741284574,-54.100004448964405,2.2327329638813325,0.05826242018823547,0.0006447799434297398,21.430140907041363,0.05826242018823547,0.0006447799434297398,1.667642313749063e-18,6.39683381894312e-05,0.13511466843383915
FBgn0036214,FBtr0076035,60.88163903800313,75.1423581622488,14.260719124245668,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,8.763000995428987,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.0001591517979635276,1.0
FBgn0036214,FBtr0332130,73.48995750720562,86.76665206329228,13.276694556086667,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,19.02988921994867,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.00026872587871044397,1.0
FBgn0036474,FBtr0075659,62.56260831978838,79.75170083624784,17.189092516459453,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,11.91828392371092,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,3.383736300621197e-05,1.0
FBgn0036503,FBtr0075603,169.99481780513057,191.8577642211242,21.862946415993633,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,9432.86218013858,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,2.928341717166933e-06,1.0
FBgn0036599,FBtr0075470,73.83421963936115,83.37214286227223,9.537923222911076,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,15.17407557416723,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.002012693527840967,1.0
FBgn0036778,FBtr0075135,83.06500451773033,93.1984565684861,10.133452050755764,-40.82670554768586,-40.398424120051246,0.42828142763461585,0.059000238799308796,0.0006975426058758154,29.222740088279117,0.059000238799308796,0.0006975426058758154,2.681312363491182e-07,0.0014560246635575067,0.5128334325846522
FBgn0036962,FBtr0074849,66.88664061856633,80.27539503137713,13.388754412810798,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,12.342018676080885,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.0002531374397344583,1.0
FBgn0037007,FBtr0078218,165.8599543502782,188.02802703690406,22.168072686625862,84.92792978178511,101.64359603276307,16.71566625097796,0.05898568381331094,45.5418712776658,7930.851483948356,0.05898568381331094,45.5418712776658,51.31844503060969,2.4979339530613918e-06,4.34209537371312e-05
FBgn0037007,FBtr0078219,87.51435340767296,109.73765457923551,22.223301171562554,84.92792978178511,101.64359603276307,16.71566625097796,0.05898568381331094,45.5418712776658,88.02635909537786,0.05898568381331094,45.5418712776658,51.31844503060969,2.4271032017418337e-06,4.34209537371312e-05
FBgn0037046,FBtr0078326,52.99008415613233,71.70740119558005,18.717317039447714,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,6.967531256385047,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,1.515994612887463e-05,1.0
FBgn0037050,FBtr0305500,71.49748126339607,92.59913439994219,21.10165313654612,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,28.07787282382358,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,4.355522166418694e-06,1.0
FBgn0037085,FBtr0332718,91.22612530984057,97.97351456243692,6.747389252596349,158.2337706843656,172.5315904627018,14.297819778336219,0.05932508772443403,4949.540442916843,40.179341692235404,0.05932508772443403,4949.540442916843,3590.6211010228285,0.009388496376789152,0.00015604550892363484
FBgn0037086,FBtr0078393,41.50880204326268,50.55965020997508,9.050848166712399,-75.74089247990813,-75.74090059577716,-8.115869036373624e-06,0.05913492602195089,1.3915999454193252e-09,1.694681092317808,0.05913492602195089,1.3915999454193252e-09,2.5334617144095436e-06,0.002625729816504337,1.0
FBgn0037213,FBtr0078961,96.5931310751929,105.09294703989241,8.499815964699508,104.358354653558,118.48779440482679,14.12943975126879,0.058985933069978375,134.44160573344675,64.58686053073782,0.058985933069978375,134.44160573344675,149.62237618739312,0.003551824037642842,0.00017065199865487607
FBgn0037213,FBtr0078962,143.6480805304742,162.43516762447229,18.787087093998082,104.358354653558,118.48779440482679,14.12943975126879,0.058985933069978375,134.44160573344675,1707.3244771900493,0.058985933069978375,134.44160573344675,149.62237618739312,1.4615332370258552e-05,0.00017065199865487607
FBgn0037261,FBtr0078895,186.02030606706379,205.19059197986164,19.17028591279785,22.920494684304252,31.179072389641206,8.258577705336954,0.058985228732083735,0.33680083177692566,22194.223687993708,0.058985228732083735,0.33680083177692566,0.4591383213222977,1.1956007895664183e-05,0.004055989278921591
FBgn0037262,FBtr0345249,83.838877847583,92.47269990344083,8.63382205585782,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,27.842013628364338,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.0032997853446937635,1.0
FBgn0037363,FBtr0334946,162.1873480483472,176.71866594361276,14.531317895265573,100.73053340658514,124.45298891534614,23.722455508761,0.05897940060781969,221.97505496476276,4761.345321962079,0.05897940060781969,221.97505496476276,203.6807237923733,0.00013784878670127017,1.11276573810668e-06
FBgn0037550,FBtr0339725,95.61703719972151,96.17624206164297,0.559204861921458,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,35.64166444989383,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.4545807932731256,1.0
FBgn0037753,FBtr0113213,56.57398001118215,71.80084485900178,15.226864847819634,31.52495357897083,49.145891048862325,17.620937469891494,0.05898705639672143,1.3911762325886456,7.011156966708668,0.05898705639672143,1.3911762325886456,1.541468952328618,9.533748665638212e-05,2.6960374554444785e-05
FBgn0037797,FBtr0082222,152.49096243969876,168.30238714583928,15.811424706140514,-106.67632787868308,-106.0573046106448,0.6190232680382763,0.05996255791044697,1.0581746512255104e-05,2727.3835605763106,0.05996255791044697,1.0581746512255104e-05,4.7717453678094005e-05,6.997868782246932e-05,0.43141047734853977
FBgn0037798,FBtr0110952,54.597022561527815,64.58038234306599,9.983359781538176,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,4.329086153711763,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.0015796119823708816,1.0
FBgn0037902,FBtr0082391,92.04268111589948,111.56312767378049,19.520446557881,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,99.41165144758962,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,9.952863167792739e-06,1.0
FBgn0037978,FBtr0082557,61.094008673313894,74.10606059586672,13.012051922552828,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,8.17728069351731,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.00030949262376990934,1.0
FBgn0037992,FBtr0082550,104.83175625364188,128.77485682460633,23.943100570964447,110.47926999836906,120.14699907705878,9.667729078689717,0.058986167871025126,134.0361689090469,252.03146885562902,0.058986167871025126,134.0361689090469,173.76349232675128,9.922524845917366e-07,0.0018753297611962389
FBgn0037992,FBtr0308292,82.46132559649665,96.25294467940911,13.791619082912462,110.47926999836906,120.14699907705878,9.667729078689717,0.058986167871025126,134.0361689090469,35.82442795440868,0.058986167871025126,134.0361689090469,173.76349232675128,0.0002042453188998913,0.0018753297611962389
FBgn0038028,FBtr0082606,229.40359191114393,256.6557738266046,27.25218191546068,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,547255.1208708696,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,1.7857349895994837e-07,1.0
FBgn0038028,FBtr0344387,130.19584524987556,138.69681711990825,8.500971870032686,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,488.09156935652925,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.003549568366783685,1.0
FBgn0038071,FBtr0082648,179.61602984690805,200.32845135604398,20.712421509135936,116.66357362226884,132.03773981933827,15.374166197069428,0.05897898266565475,338.8514375285229,15831.711553796675,0.05897898266565475,338.8514375285229,291.6120120355872,5.336867494784914e-06,8.818575403572673e-05
FBgn0038150,FBtr0082759,116.01120564336395,134.36819630642802,18.356990663064067,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,310.9271394367253,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,1.83145762718149e-05,1.0
FBgn0038194,FBtr0089766,76.56042857450566,94.0380707183535,17.47764214384783,-112.66759589825269,-112.66760012174925,-4.2234965604848185e-06,0.060328325652017824,6.574940591758461e-11,30.90559098717413,0.060328325652017824,6.574940591758461e-11,2.7257323260025807e-225,2.9070638766393042e-05,1.0
FBgn0038242,FBtr0082957,83.63707506762907,96.83602048992407,13.198945422294997,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,37.24437053016772,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.00028010669069188326,1.0
FBgn0038243,FBtr0082981,124.09244131568008,127.44293274606642,3.3504914303863416,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,233.10683610478526,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.06718495312870719,1.0
FBgn0038385,FBtr0083201,121.90516115013716,143.4351132405127,21.52995209037553,107.51624402010613,124.83487832664375,17.318634306537618,0.05899410502294328,215.38488287118216,620.7235192693223,0.05899410502294328,215.38488287118216,224.18130510180174,3.483452173999525e-06,3.160721634703458e-05
FBgn0038475,FBtr0083422,99.05886602728029,109.4008121757725,10.341946148492212,68.95582063140834,83.0726582563396,14.11683762493125,0.058985890919456184,12.677782945843482,86.0681348476909,0.058985890919456184,12.677782945843482,14.874075544249122,0.0013004083176362685,0.00017179906493811048
FBgn0038476,FBtr0305987,85.43008052524723,96.21802012665609,10.787939601408851,76.75007413488912,93.40765081753273,16.657576682643608,0.05898581424788127,26.27992003467738,35.74149402201126,0.05898581424788127,26.27992003467738,29.63326048446449,0.001021635339645281,4.477112063170081e-05
FBgn0038535,FBtr0089416,85.00991344248808,97.85697485061439,12.847061408126308,73.88850800290017,98.8348396838559,24.946331680955737,0.058984211460516835,40.50653757232566,39.86821538125953,0.058984211460516835,40.50653757232566,42.554344365390975,0.0003380096390496319,5.894858568429002e-07
FBgn0038803,FBtr0083908,78.68560846113742,95.07717161388433,16.39156315274691,108.75488873668789,131.6826400157502,22.927751279062306,0.05896218880994105,357.6462051380125,33.12292288442809,0.05896218880994105,357.6462051380125,305.50002300224435,5.1514013732115205e-05,1.6820581845638092e-06
FBgn0038833,FBtr0083968,87.53396186132258,99.32620158026415,11.792239718941573,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,43.96936358855757,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.0005947813456754863,1.0
FBgn0038894,FBtr0084113,62.82086308267616,73.53490720983224,10.714044127156079,-76.09568072217043,-76.09568103992092,-3.177504908080664e-07,0.05872119547976351,4.184519397566634e-11,7.871462565486249,0.05872119547976351,4.184519397566634e-11,9.909850717799238e-13,0.0010632537375756669,1.0
FBgn0039026,FBtr0084312,77.54430531477942,91.10896401113962,13.564658696360198,78.94087093597847,99.16816231833738,20.227291382358914,0.05898545097243638,40.11018741372296,25.42181708908458,0.05898545097243638,40.11018741372296,43.5096782979275,0.00023048432085296506,6.876488406401675e-06
FBgn0039167,FBtr0084572,56.27437570463461,72.71871973761577,16.444344032981164,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,7.4541370986437485,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,5.009943170422581e-05,1.0
FBgn0039229,FBtr0331696,76.50464925049855,80.19460231355103,3.689953063052485,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,12.275699605860007,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.05474115667012404,1.0
FBgn0039283,FBtr0084780,145.9467252074779,165.62301581123933,19.67629060376143,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,2298.601746078445,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,9.173247438057325e-06,1.0
FBgn0039286,FBtr0084803,137.94071411533264,154.33761866202565,16.39690454669301,118.81362188791964,150.5249439080108,31.711322020091174,0.05894258113655844,1302.9505584606547,1127.5031414371142,0.05894258113655844,1302.9505584606547,825.3034402957497,5.1369050918032413e-05,1.7887634843535578e-08
FBgn0039286,FBtr0330288,137.94071411533264,154.33761866202565,16.39690454669301,118.81362188791964,150.5249439080108,31.711322020091174,0.05894258113655844,1302.9505584606547,1127.5031414371142,0.05894258113655844,1302.9505584606547,825.3034402957497,5.1369050918032413e-05,1.7887634843535578e-08
FBgn0039286,FBtr0330289,81.04284888661304,98.55460498819417,17.511756101581128,118.81362188791964,150.5249439080108,31.711322020091174,0.05894258113655844,1302.9505584606547,41.76661400236326,0.05894258113655844,1302.9505584606547,825.3034402957497,2.8553664165770672e-05,1.7887634843535578e-08
FBgn0039288,FBtr0084804,130.70880636671205,142.279774763501,11.570968396788942,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,540.9084020154164,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.0006698952128435414,1.0
FBgn0039350,FBtr0084889,79.05910674719533,89.88147360349421,10.822366856298885,160.50062044785116,181.32632134336433,20.825700895513165,0.060055292280601025,9641.985862290268,23.4236322438396,0.060055292280601025,9641.985862290268,5119.230779858667,0.0010028121041288378,5.0303380298274094e-06
FBgn0039350,FBtr0336450,111.13613490067864,129.17310006580888,18.03696516513024,160.50062044785116,181.32632134336433,20.825700895513165,0.060055292280601025,9641.985862290268,246.41633578437234,0.060055292280601025,9641.985862290268,5119.230779858667,2.1665694800632315e-05,5.0303380298274094e-06
FBgn0039350,FBtr0445401,76.42752777357553,93.42319371388797,16.995665940312435,160.50062044785116,181.32632134336433,20.825700895513165,0.060055292280601025,9641.985862290268,29.664035632771053,0.060055292280601025,9641.985862290268,5119.230779858667,3.7465241582643594e-05,5.0303380298274094e-06
FBgn0039600,FBtr0113301,67.40617604730127,87.1093148479047,19.703138800603426,1.9057529318414836,14.347637780462787,12.441884848621303,0.058988068995829125,0.12538404558616306,19.469741764156538,0.058988068995829125,0.12538404558616306,0.14219147289119882,9.045267506938254e-06,0.000419811902489427
FBgn0039678,FBtr0339147,87.92498618855839,97.05212277243606,9.127136583877672,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,37.784774455389154,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.0025184558692572193,1.0
FBgn0039734,FBtr0085550,63.681052298217466,87.97045730073546,24.289405002517995,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,20.620698026166277,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,8.289376563947176e-07,1.0
FBgn0039734,FBtr0085551,77.97438464299891,96.83114865821028,18.85676401521137,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,37.23251105469727,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,1.4091053600768725e-05,1.0
FBgn0039944,FBtr0113726,79.70751919664104,83.79013285509588,4.082613658454832,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,15.603526775119533,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.04332659091329365,1.0
FBgn0040022,FBtr0302247,84.1484107011429,93.74522373207101,9.596813030928118,11.026012802091898,25.49194505636648,14.46593225427458,0.05898854212088354,0.27456181579152955,30.30792393845176,0.05898854212088354,0.27456181579152955,0.31127011542639116,0.0019491537264996446,0.00014271750776462204
FBgn0040038,FBtr0113686,89.02731644731325,110.7763496697009,21.749033222387652,76.25669984744289,85.23843383767375,8.981733990230865,0.05898458038406249,12.751182756194169,94.33625847892381,0.05898458038406249,12.751182756194169,17.185717860643816,3.1074642086091735e-06,0.00272691751324101
FBgn0040392,FBtr0070407,95.17790112069903,106.61229172846976,11.434390607770723,-133.81651699894817,-133.81651725484505,-2.5589687879801204e-07,0.02264675792183007,1.9289014829818866e-12,71.47195369921694,0.02264675792183007,1.9289014829818866e-12,4.5110905641715716e-275,0.0007209711665660561,1.0
FBgn0040532,FBtr0081920,66.59986549986027,70.38233666389517,3.7824711640349022,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,6.377726123465503,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.051792116864698444,1.0
FBgn0040670,FBtr0344948,63.34750053752384,76.29615929440243,12.948658756878586,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,9.464121969671254,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.00032015078218712795,1.0
FBgn0040984,FBtr0337080,88.4123998127362,92.70945871807034,4.29705890533414,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,28.28527267734994,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.038178342875804044,1.0
FBgn0041160,FBtr0075580,116.0859651986704,141.29522344110137,25.209258242430977,45.104401526885674,56.93734400802036,11.832942481134687,0.05898581427531259,2.1133455083807444,555.3215645222552,0.05898581427531259,2.1133455083807444,2.597317325996691,5.14346929771494e-07,0.0005819196354127658
FBgn0041184,FBtr0081040,117.20322325222159,138.28602062526184,21.08279737304025,142.2851456675663,160.83629690329042,18.55115123572412,0.05963573052081093,2408.111881928099,445.5473768212543,0.05963573052081093,2408.111881928099,1346.8237987615469,4.3985923021239395e-06,1.6540530017604567e-05
FBgn0041184,FBtr0329928,117.20322325222159,138.28602062526184,21.08279737304025,142.2851456675663,160.83629690329042,18.55115123572412,0.05963573052081093,2408.111881928099,445.5473768212543,0.05963573052081093,2408.111881928099,1346.8237987615469,4.3985923021239395e-06,1.6540530017604567e-05
FBgn0041706,FBtr0072251,78.49598616731319,92.63901980817784,14.143033640864644,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,28.152658362898812,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.0001694233065408414,1.0
FBgn0043791,FBtr0082060,159.77839002330057,178.35909868609684,18.58070866279627,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,5156.605242050014,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,1.6286033240426863e-05,1.0
FBgn0044028,FBtr0075435,112.19935483054076,131.89408218425518,19.694727353714427,120.9635684312977,143.61837372828586,22.654805296988158,0.05900272559824983,791.2135463651091,325.55149650334357,0.05900272559824983,791.2135463651091,599.9558628721529,9.085169152647608e-06,1.9387474579009757e-06
FBgn0044050,FBtr0076373,55.135293625706126,59.209489337410375,4.074195711704249,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,3.0235515061707607,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.043542990931144075,1.0
FBgn0044324,FBtr0346095,95.58916798081444,113.24242022978964,17.653252248975207,36.46309821025598,42.8361810965145,6.373082886258523,0.058985846216625316,0.6633703563740985,111.152473374601,0.058985846216625316,0.6633703563740985,1.0091001526394354,2.650616470256526e-05,0.01158641385899753
FBgn0046253,FBtr0273227,136.04092143291444,153.94465019780162,17.903728764887177,61.5380648455229,71.33912505874473,9.801060213221831,0.058985805260355566,5.200994566712257,906.2916751610921,0.058985805260355566,5.200994566712257,6.798367156432785,2.3236540223903073e-05,0.0017441128791467848
FBgn0046687,FBtr0308339,61.341600505415784,72.99163813724543,11.650037631829647,51.82395690065157,69.29487506531652,17.47091816466495,0.05898630724146314,5.320755031272177,7.591162071774504,0.05898630724146314,5.320755031272177,5.931124396472344,0.0006420123621133165,2.917364067822433e-05
FBgn0050015,FBtr0113357,121.04361731478835,136.04559469943507,15.001977384646722,79.25271299345636,94.057362635613,14.804649642156647,0.05898571821059783,26.690417111011836,433.2419479633342,0.05898571821059783,26.690417111011836,30.945462007387402,0.00010739858201709567,0.00011924114048826544
FBgn0050062,FBtr0303158,91.04674918662687,101.76069214519036,10.713942958563493,-179.6644968643983,-179.66450237332393,-5.508925625008487e-06,0.00014014421442442364,2.3768000314939423e-27,51.720598277411426,0.00014014421442442364,2.3768000314939423e-27,9.427856842628098e-166,0.0010633118763600125,1.0
FBgn0050089,FBtr0340007,96.25271152216283,115.52022148327762,19.267509961114797,135.48196968118148,157.2638813977224,21.781911716540918,0.059080493440468,1953.069817503751,129.37650326350524,0.059080493440468,1953.069817503751,1103.377471765504,1.136234976016144e-05,3.0546645626173597e-06
